evaluation,objective,C 1s_raw,La 4d_raw,Ni 3p_raw,reflectivity_raw,C 1s_weighted,La 4d_weighted,Ni 3p_weighted,reflectivity_weighted,objective_total_seconds,reflectivity_simulation_seconds,rocking_curve_simulation_seconds,scoring_seconds,stack_seconds,carbon_thickness,carbon_roughness_fraction,top_lno_total_thickness,top_lno_layer1_thickness,cap_roughness_fraction,sto_thickness_start,lno_thickness_start,sto_thickness_delta,lno_thickness_delta,thickness_transition_repeat,thickness_transition_width,sto_roughness_first,sto_roughness_last,lno_roughness_first,lno_roughness_last,substrate_roughness,reflectivity_angle_offset,rc_angle_offset
1.330000000000000000e+02,6.700746964045860288e-02,4.009087148685727513e-03,7.530754412441345146e-04,1.068222450558917180e-03,6.615448043411843448e-01,2.004543574342863756e-03,2.259226323732403327e-03,3.204667351676751541e-03,5.953903239070659076e-02,3.638421000214293599e-01,7.756350003182888031e-02,1.705317000159993768e-01,3.616999601945281029e-04,1.153386000078171492e-01,4.663750854127402867e+00,0.000000000000000000e+00,6.500000000000000000e+01,2.023611042936554583e+01,1.000000000000000000e+00,1.300000000000000000e+01,1.850000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,1.403415743709895125e+01,1.188940224674893464e+00,3.047383109852123351e+00,2.000000000000000000e+00,2.137663050182878166e+00,2.430091411870096696e+00,4.020723474642855066e+00,2.999999999999999889e-01,2.645907515015571976e-02
1.340000000000000000e+02,2.976402690160131689e-02,4.493926917570044768e-03,7.447075398032454484e-04,1.204611312560570488e-03,2.407678542858316395e-01,2.246963458785022384e-03,2.234122619409736454e-03,3.613833937681711246e-03,2.166910688572484811e-02,2.284489000448957086e-01,3.903729998273774981e-02,1.045052999979816377e-01,1.769000082276761532e-04,8.466639992548152804e-02,6.050713179246735685e+00,1.000000000000000000e+00,6.500000000000000000e+01,2.411702498325535871e+01,1.000000000000000000e+00,1.501329283763288380e+01,1.850000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.006048974113402217e+00,9.047164970980318799e+00,4.100252445721899619e+00,2.000000000000000000e+00,4.136669386809278315e+00,4.352439282906346740e+00,3.931158289859330690e+00,8.965921719463326722e-02,-1.530733826005266918e-01
1.350000000000000000e+02,2.906264281693926935e-02,6.392428475858261128e-03,1.882597789291350554e-03,2.527524112333286079e-03,1.404006986015136627e-01,3.196214237929130564e-03,5.647793367874051444e-03,7.582572336999857804e-03,1.263606287413622867e-02,1.005886999773792922e-01,2.456749998964369297e-02,4.496500000823289156e-02,7.540005026385188103e-05,3.096240002196282148e-02,1.166250728677228210e+01,0.000000000000000000e+00,5.393253453040632905e+01,1.893256560752640638e+01,1.000000000000000000e+00,1.625419186817905981e+01,1.740787039376897383e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.199297215462194544e+01,2.000000000000000000e+01,2.516105732083325552e+00,2.000000000000000000e+00,2.070405725928748719e+00,3.622979936629560527e+00,4.126909156499625198e+00,1.569197794196477980e-01,-2.838956878481138091e-01
1.360000000000000000e+02,6.749959985648658345e-02,5.498794897233458094e-03,1.811155733109995293e-03,2.346432129936587389e-03,5.808604313192233803e-01,2.749397448616729047e-03,5.433467199329985661e-03,7.039296389809762168e-03,5.227743881873010007e-02,9.983410005224868655e-02,2.416089997859671712e-02,4.403380001895129681e-02,8.460000390186905861e-05,3.153569996356964111e-02,1.324853328125755070e+01,0.000000000000000000e+00,4.500000000000000000e+01,2.216842730393389083e+00,4.475572133647889861e-01,1.300000000000000000e+01,1.850000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,2.501361921185423398e+01,2.000000000000000000e+01,4.791007419572168580e+00,2.028695940371352702e+00,4.007270069454896166e+00,3.832084149501316261e+00,2.680213738984074556e+00,2.999999999999999889e-01,3.195860171917297432e-02
1.370000000000000000e+02,6.144538688181169772e-02,4.320315483856665591e-03,8.521307292201582041e-04,1.289166193736040458e-03,5.873482041223863082e-01,2.160157741928332795e-03,2.556392187660474612e-03,3.867498581208121157e-03,5.286133837101476829e-02,9.856810001656413078e-02,2.325460000429302454e-02,4.232919996138662100e-02,7.840007310733199120e-05,3.289039997616782784e-02,1.105363452248939105e+01,2.413044573000289184e-01,6.500000000000000000e+01,4.946792545486198733e+00,6.823406501901350119e-01,1.300000000000000000e+01,1.850000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,2.207525207716143356e+01,1.000000000000000000e+00,3.990449129256575578e+00,3.530379004588594771e+00,4.073913119283703921e+00,3.195001549292726395e+00,4.660302803306608510e+00,-2.999999999999999889e-01,1.973816162508457706e-01
1.380000000000000000e+02,6.265298369267960354e-02,5.827782273113523218e-03,8.636291015463400025e-04,1.368401552733824848e-03,5.893666732586927415e-01,2.913891136556761609e-03,2.590887304639019791e-03,4.105204658201474545e-03,5.304300059328234673e-02,1.103340999106876552e-01,2.564080001320689917e-02,5.572900001425296068e-02,7.539999205619096756e-05,2.887149999151006341e-02,1.062782421965980006e+01,8.706775418582771708e-01,6.500000000000000000e+01,1.139447811032453295e+01,1.000000000000000000e+00,1.383908765461242218e+01,1.850000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.211974456316203685e+01,2.000000000000000000e+01,2.141686479980187574e+00,3.002745251604213461e+00,2.807445370798315132e+00,3.766519918828874047e+00,3.310181039437529282e+00,2.999999999999999889e-01,-1.725354281754244712e-01
1.390000000000000000e+02,1.841416106221610907e-02,6.841921263114119842e-03,5.729185931207682715e-04,8.777088013231404851e-04,1.182368694147480220e-01,3.420960631557059921e-03,1.718755779362304923e-03,2.633126403969421672e-03,1.064131824732732212e-02,9.359040000708773732e-02,2.214650000678375363e-02,4.322669998509809375e-02,9.300000965595245361e-05,2.810629998566582799e-02,1.344019582392958512e+01,0.000000000000000000e+00,5.854373977277914776e+01,2.146498198881758768e+01,1.000000000000000000e+00,1.551814337549107847e+01,1.789938623108384519e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.299002103783188922e+00,2.000000000000000000e+01,4.120229953267278589e+00,5.000000000000000000e+00,2.933613222823570954e+00,4.382530368193352288e+00,2.809959205241316038e+00,2.955859751173805505e-01,2.181552930373649724e-01
1.400000000000000000e+02,4.275559781973073403e-02,3.462818661393027037e-03,5.142280705834059110e-04,9.464959663716927341e-04,4.071335153129880813e-01,1.731409330696513519e-03,1.542684211750217733e-03,2.839487899115078311e-03,3.664201637816892621e-02,1.033074000151827931e-01,2.702929999213665724e-02,4.711770004360005260e-02,7.259997073560953140e-05,2.906800003256648779e-02,1.017174805409884009e+01,0.000000000000000000e+00,6.049781133900480512e+01,2.715514809120779560e+01,1.000000000000000000e+00,1.623311312544295149e+01,1.634818999584936350e+01,3.000000000000000000e+00,3.000000000000000000e+00,3.484371019254058410e+01,2.000000000000000000e+01,2.241269742998944992e+00,2.503386093524239797e+00,4.222170593576701769e+00,3.593019680776137648e+00,1.103651091725450062e+00,4.165553249613318521e-03,1.143596766063573744e-01
1.410000000000000000e+02,2.858046801239914197e-02,4.711128107133189663e-03,1.033077355684412129e-03,1.593550818277659174e-03,2.038335492994036990e-01,2.355564053566594832e-03,3.099232067053236603e-03,4.780652454832977523e-03,1.834501943694633389e-02,1.003366000368259847e-01,2.566869999282062054e-02,4.603430000133812428e-02,8.880003588274121284e-05,2.852649998385459185e-02,1.217185469932407571e+01,0.000000000000000000e+00,6.064558342816631864e+01,2.052084677981331851e+01,1.000000000000000000e+00,1.550513233140040015e+01,1.807995482922909858e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.011992203319040051e+01,3.043762613264845651e+00,4.194218220001999065e+00,2.963600395442491209e+00,4.619597705377180397e+00,2.593645691836213629e+00,2.295773061899343048e+00,1.424771727170256463e-01,-2.845114464417710098e-01
1.420000000000000000e+02,1.095186884663006677e-01,8.412801824000103526e-03,1.732502837955029063e-03,2.104505315227485612e-03,1.042236256608367606e+00,4.206400912000051763e-03,5.197508513865087623e-03,6.313515945682456401e-03,9.380126309475307622e-02,1.166963999858126044e-01,2.695879997918382287e-02,5.125680001219734550e-02,1.192999770864844322e-04,3.834150003967806697e-02,1.423386436306000746e+01,0.000000000000000000e+00,6.500000000000000000e+01,1.110274590653463989e+01,9.001732673011099417e-02,1.387540518871012019e+01,1.850000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,3.191091805889139099e+00,5.840303707475880124e+00,3.133133388516180062e+00,2.655590200999428774e+00,4.195751422299162314e+00,4.258743134969627420e+00,3.807843722852820356e+00,2.999999999999999889e-01,-9.510337803996674055e-02
1.430000000000000000e+02,1.502433484782386697e-01,4.376264782595391638e-03,1.250012294427330604e-03,1.775558061471478729e-03,1.544205611324939609e+00,2.188132391297695819e-03,3.750036883281991813e-03,5.326674184414435971e-03,1.389785050192445526e-01,1.027245000004768372e-01,2.202440000837668777e-02,5.088840000098571181e-02,8.700002217665314674e-05,2.970500005176290870e-02,1.455358868110671899e+01,8.516110403533375672e-01,6.500000000000000000e+01,1.215064873477838070e+01,0.000000000000000000e+00,1.850000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.316090674562231388e+00,2.000000000000000000e+01,2.505324341354561390e+00,2.449664828733122413e+00,3.266552495952289359e+00,4.465794108511103921e+00,3.102218719178174045e+00,-2.999999999999999889e-01,2.737005173063473129e-01
1.440000000000000000e+02,4.933446765205700552e-02,4.676701047257219961e-03,7.091781430401116349e-04,1.201122291345063956e-03,4.585023980585874459e-01,2.338350523628609980e-03,2.127534429120335122e-03,3.603366874035191653e-03,4.126521582527287180e-02,1.040883000241592526e-01,2.411120000761002302e-02,4.623080004239454865e-02,1.237000105902552605e-04,3.360440005781129003e-02,5.769008425842402588e+00,0.000000000000000000e+00,6.500000000000000000e+01,2.599177000240102231e+01,3.204986382768967301e-01,1.532228338926026723e+01,1.850000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,3.100245590182603905e+01,1.521930317414306977e+01,3.927485534725581040e+00,3.158349311974162799e+00,2.474356599201713802e+00,3.122169509779948005e+00,1.804407937047827648e+00,-2.999999999999999889e-01,-2.122887438798893855e-01
1.450000000000000000e+02,5.228371777746909643e-02,6.420215486531793102e-03,1.637978322760327583e-03,2.403219696549094286e-03,4.105557330697214846e-01,3.210107743265896551e-03,4.913934968280983182e-03,7.209659089647282859e-03,3.695001597627493167e-02,1.029373000492341816e-01,2.196050004567950964e-02,4.770189995178952813e-02,1.168000744655728340e-04,3.313860006164759398e-02,9.734131632858023409e+00,0.000000000000000000e+00,4.500000000000000000e+01,2.053557848729672841e+01,1.000000000000000000e+00,1.850000000000000000e+01,1.429459659651456604e+01,3.000000000000000000e+00,0.000000000000000000e+00,1.215742700181410996e+01,9.490575136479540319e+00,4.257103025545159625e+00,2.803465165497113887e+00,4.744320709217547005e+00,5.000000000000000000e+00,3.280456955594036383e+00,2.999999999999999889e-01,2.866945347785532228e-02
1.460000000000000000e+02,5.464907359376431489e-02,8.779725223338342988e-03,2.645361886883656512e-03,3.446151970676908372e-03,3.553852156601494117e-01,4.389862611669171494e-03,7.936085660650970403e-03,1.033845591203072511e-02,3.198466940941344788e-02,1.018559999647550285e-01,2.274790004594251513e-02,4.800090001663193107e-02,1.275000395253300667e-04,3.096059995004907250e-02,1.130269423361349368e+01,0.000000000000000000e+00,4.500000000000000000e+01,1.424728953390732933e+01,4.445395697855274442e-01,1.850000000000000000e+01,1.438801923043003050e+01,3.000000000000000000e+00,3.000000000000000000e+00,2.728764004689923439e+01,1.520568552704268939e+01,2.600009997500016823e+00,3.663835524767899532e+00,3.292847113726312003e+00,2.018126092735836430e+00,3.999242145162245077e+00,-2.900288473308376691e-02,3.568038409009494094e-02
1.470000000000000000e+02,2.524169986433330223e-02,5.918176850903715362e-03,1.511449787636236176e-03,2.116180217962068590e-03,1.266635713565170129e-01,2.959088425451857681e-03,4.534349362908708311e-03,6.348540653886205337e-03,1.139972142208653047e-02,1.111727000679820776e-01,2.451030001975595951e-02,4.998559999512508512e-02,1.800999743863940239e-04,3.647570003522560000e-02,1.022503025642201813e+01,0.000000000000000000e+00,5.470575353405735086e+01,2.094820987630532372e+01,1.000000000000000000e+00,1.635045686683969279e+01,1.692646996359556866e+01,0.000000000000000000e+00,9.598872021015621980e-01,3.570345063445349609e+01,1.228845454998787545e+01,3.154689873499130659e+00,2.462053221110429568e+00,4.327870149237645236e+00,3.054601212815835520e+00,1.716778970647440339e+00,2.999999999999999889e-01,-2.168840929665230566e-01
1.480000000000000000e+02,1.241607046309146922e-01,5.998488751176827075e-03,1.021803218682220717e-03,1.444354028412708074e-03,1.264033205711572183e+00,2.999244375588413537e-03,3.065409656046662150e-03,4.333062085238124223e-03,1.137629885140414854e-01,1.303155000205151737e-01,3.922640002565458417e-02,5.410720000509172678e-02,1.034000306390225887e-04,3.685979993315413594e-02,1.378966006353041251e+01,0.000000000000000000e+00,4.500000000000000000e+01,1.833330167438457536e+01,1.000000000000000000e+00,1.850000000000000000e+01,1.619681034249209972e+01,3.000000000000000000e+00,0.000000000000000000e+00,8.839650252931106067e+00,1.313902036541749752e+01,4.688027194510694606e+00,4.508677603864438055e+00,2.275797336382265446e+00,4.176614429059013034e+00,3.424094012086983163e+00,2.999999999999999889e-01,2.016137830290571364e-01
1.490000000000000000e+02,7.660605019461479148e-02,4.214093011388546708e-03,1.919606207664248344e-03,2.632813521555324877e-03,6.760193833473533420e-01,2.107046505694273354e-03,5.758818622992744815e-03,7.898440564665975064e-03,6.084174450126179912e-02,9.868599998299032450e-02,2.398340002400800586e-02,4.435380001086741686e-02,1.626999583095312119e-04,3.015570004936307669e-02,1.230164897238205590e+01,0.000000000000000000e+00,4.500000000000000000e+01,1.163761366227579419e+00,1.959181088280324556e-01,1.850000000000000000e+01,1.446325616592548258e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.957930013476780218e+01,2.000000000000000000e+01,4.525292946963795693e+00,4.623271068012760665e+00,4.551502776220033297e+00,2.000000000000000000e+00,4.546792516248070015e+00,6.482173999171592094e-02,2.495057108208248997e-01
1.500000000000000000e+02,7.011241829675900206e-02,4.589589749764559287e-03,1.963934444940169423e-03,2.673377693497838801e-03,5.989520778506967069e-01,2.294794874882279644e-03,5.891803334820508269e-03,8.020133080493516836e-03,5.390568700656270251e-02,1.143079000175930560e-01,3.015669999876990914e-02,5.076459998963400722e-02,7.290003122761845589e-05,3.329870000015944242e-02,7.102005293344012316e+00,9.782381275348485117e-01,4.500000000000000000e+01,7.731328166548466108e+00,2.264660746299763106e-01,1.668385629007848081e+01,1.451322956202782422e+01,3.000000000000000000e+00,3.000000000000000000e+00,5.711720229644016378e+00,2.000000000000000000e+01,2.573186740570629905e+00,4.559663249117163808e+00,2.763692862967871200e+00,2.858929960060526909e+00,1.768390149547294010e+00,2.999999999999999889e-01,-5.087948428478339391e-02
1.510000000000000000e+02,9.128752237786483259e-02,1.134144779991483505e-02,2.054389767600528927e-03,2.765128414453673147e-03,7.906471547971645197e-01,5.670723899957417526e-03,6.163169302801587215e-03,8.295385243361019442e-03,7.115824393174480234e-02,9.928480000235140324e-02,2.440980001119896770e-02,4.373849998228251934e-02,7.609999738633632660e-05,3.104359994176775217e-02,2.823334634697996393e+00,0.000000000000000000e+00,6.500000000000000000e+01,1.603917055862249441e+01,1.000000000000000000e+00,1.577472011659403961e+01,1.850000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.208425473755353252e+01,1.000000000000000000e+00,3.696253845648718617e+00,4.965852046501034067e+00,4.910088005623637564e+00,3.329802741815131473e+00,1.399817263741333528e+00,2.999999999999999889e-01,2.098519898288165320e-01
1.520000000000000000e+02,6.293223443692159969e-02,7.693492114199631214e-03,2.446022759485770234e-03,3.040932579828596691e-03,4.736069151319854398e-01,3.846746057099815607e-03,7.338068278457310703e-03,9.122797739485790508e-03,4.262462236187868764e-02,9.801879996666684747e-02,2.095299999928101897e-02,4.489900002954527736e-02,1.119999797083437443e-04,3.203420003410428762e-02,9.553738206365729013e+00,0.000000000000000000e+00,4.500000000000000000e+01,1.946027747172310640e+01,7.143447650589952735e-02,1.560348444729032735e+01,1.692853309788831240e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.276974932313108546e+01,2.000000000000000000e+01,2.427545150778364302e+00,2.000000000000000000e+00,4.210189398262988547e+00,2.391488348548823417e+00,4.979223011433751012e+00,2.999999999999999889e-01,-9.812678786177642110e-03
1.530000000000000000e+02,2.476867822384064971e-02,6.784605103370747702e-03,1.496999486445722621e-03,2.095349905124705911e-03,1.177703055271554639e-01,3.392302551685373851e-03,4.490998459337167646e-03,6.286049715374117733e-03,1.059932749744399091e-02,1.066234000027179718e-01,2.373219997389242053e-02,4.642510000849142671e-02,1.577999792061746120e-04,3.628489997936412692e-02,5.720336253779150226e+00,0.000000000000000000e+00,5.575010154377270766e+01,1.731358949634618583e+01,1.000000000000000000e+00,1.474438547114248799e+01,1.850000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.782696909964511889e+01,1.000000000000000000e+00,3.123501209015113744e+00,2.000000000000000000e+00,4.788463920248724470e+00,2.111351679239612089e+00,2.639934204749203595e+00,2.999999999999999889e-01,-1.827742616272395870e-01
1.540000000000000000e+02,3.401869691729106360e-02,5.007811846324718673e-03,1.897020859275064860e-03,2.588922255588071118e-03,2.006329072171032790e-01,2.503905923162359336e-03,5.691062577825194146e-03,7.766766766764213355e-03,1.805696164953929372e-02,1.134076999733224511e-01,3.352059994358569384e-02,5.056880001211538911e-02,7.249996997416019440e-05,2.923079999163746834e-02,1.500000000000000000e+01,2.590303305115733701e-01,6.500000000000000000e+01,2.425788561444388236e+01,8.926591804655706897e-01,1.751740778812012067e+01,1.625708001480605347e+01,3.000000000000000000e+00,3.000000000000000000e+00,2.883528091273241145e+01,1.680459260707158364e+01,3.139390007747930866e+00,2.000000000000000000e+00,4.164062473276428200e+00,3.907216027869762076e+00,4.991805127255950936e+00,-2.999999999999999889e-01,2.321774800358857305e-01
1.550000000000000000e+02,3.645705577613039816e-02,8.473705407444930005e-03,2.159999893381334742e-03,2.809427713040793268e-03,1.923546694793505374e-01,4.236852703722465002e-03,6.479999680144003793e-03,8.428283139122380238e-03,1.731192025314154739e-02,1.021244999719783664e-01,2.475579996826127172e-02,4.597469995496794581e-02,1.148000010289251804e-04,3.125930001260712743e-02,1.139616361776866071e+01,4.912345323380641893e-01,6.500000000000000000e+01,2.738156479524848308e+01,7.005600563077684084e-01,1.754377356485850470e+01,1.653457137629437668e+01,0.000000000000000000e+00,3.000000000000000000e+00,1.326171245712583868e+01,2.000000000000000000e+01,2.011063402911006381e+00,2.000000000000000000e+00,4.922360168312274631e+00,2.180880842291685884e+00,2.834304569140781105e+00,-2.999999999999999889e-01,2.737470648455153643e-02
1.560000000000000000e+02,4.010763826149894157e-02,8.505573669336272818e-03,1.878145322933811538e-03,2.407981558758490008e-03,2.555163420194878077e-01,4.252786834668136409e-03,5.634435968801435046e-03,7.223944676275470024e-03,2.299647078175390269e-02,1.026330000022426248e-01,2.592280000681057572e-02,4.678360000252723694e-02,1.198000391013920307e-04,2.978649997385218740e-02,1.386144138536346837e+01,2.710326851437763404e-02,5.836070114507020890e+01,4.462691118927304856e+00,1.000000000000000000e+00,1.718364143421520751e+01,1.579853394173162329e+01,3.000000000000000000e+00,3.000000000000000000e+00,1.931791033324028817e+01,2.000000000000000000e+01,2.666648309170469133e+00,2.000000000000000000e+00,3.250909530689562121e+00,2.130201365324078555e+00,1.342632847276380881e+00,-2.999999999999999889e-01,2.574369726601571373e-01
1.570000000000000000e+02,6.096481948908192422e-02,9.197559920483568824e-03,1.857482010546773667e-03,2.274888471456970769e-03,4.885436453647656885e-01,4.598779960241784412e-03,5.572446031640320568e-03,6.824665414370912307e-03,4.396892808282890780e-02,1.057584999944083393e-01,2.802730002440512180e-02,4.510609997669234872e-02,3.754999488592147827e-04,3.223100001923739910e-02,2.489696268517844757e+00,6.281567002124763821e-01,6.500000000000000000e+01,2.862535483606943743e+01,1.000000000000000000e+00,1.623359654559859422e+01,1.761712407968057903e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.090140582807008940e+01,2.000000000000000000e+01,4.718420525159793932e+00,2.000000000000000000e+00,4.591424359368694752e+00,2.013570964381182993e+00,3.889533892456131792e+00,-2.999999999999999889e-01,1.852299809768313543e-01
1.580000000000000000e+02,3.349567655133186411e-02,5.239967500324575062e-03,1.227771322687302123e-03,1.816043963212269968e-03,2.416027438163428909e-01,2.619983750162287531e-03,3.683313968061906370e-03,5.448131889636809687e-03,2.174424694347085879e-02,9.911239997018128633e-02,2.292680001119151711e-02,4.563720000442117453e-02,1.060999347828328609e-04,3.042119997553527355e-02,1.026558867887793802e+01,0.000000000000000000e+00,5.716858961823061946e+01,1.032096381544816666e+01,1.000000000000000000e+00,1.481858870131059902e+01,1.850000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.440157272700692204e+01,3.528721784363543890e+00,3.885669950730285205e+00,5.000000000000000000e+00,3.456914742101022231e+00,3.933397692179872784e+00,1.887665974787000600e+00,1.261468683734502383e-01,-1.930592676186172474e-01
1.590000000000000000e+02,3.610913853671966073e-02,4.981046354077691904e-03,7.202077159485600379e-04,1.148890132002184641e-03,3.112369090647620351e-01,2.490523177038845952e-03,2.160623147845680114e-03,3.446670396006553706e-03,2.801132181582858052e-02,1.020734999910928309e-01,2.388629998313263059e-02,4.891210002824664116e-02,1.256000250577926636e-04,2.913009998155757785e-02,1.317445506528887478e+01,0.000000000000000000e+00,6.078570838753208960e+01,2.355293272181269515e+01,2.679842489142982842e-01,1.495193487601933491e+01,1.850000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.873704970080128618e+01,2.000000000000000000e+01,2.277759920597715482e+00,2.000000000000000000e+00,4.024431305479359011e+00,3.443923896020015807e+00,4.481746890228452074e+00,3.827052194667907026e-02,-1.786125480404798793e-02
1.600000000000000000e+02,1.943723723078910268e-02,4.088337953892932572e-03,1.108299021242879941e-03,1.791673708783631533e-03,9.659055626403446893e-02,2.044168976946466286e-03,3.324897063728639822e-03,5.375021126350894816e-03,8.693150063763102620e-03,9.908530005486682057e-02,2.164749999064952135e-02,4.644599999301135540e-02,1.131999888457357883e-04,3.086030000122264028e-02,8.539686515945675183e+00,3.652485601788520997e-01,4.932383045647445385e+01,1.360822922406611646e+01,8.147541025819744487e-01,1.708529857870184188e+01,1.649949796365407551e+01,0.000000000000000000e+00,1.800534573437968799e-01,2.684122725167719992e+00,3.153328789625770234e+00,3.452101800950765575e+00,3.550347242312489549e+00,4.961331114096035222e+00,4.043311747143965462e+00,1.413812123085748329e+00,2.338053810037998281e-01,8.359910851188140368e-02
1.610000000000000000e+02,1.815886245155702572e-02,4.223871431311531331e-03,8.027284946700258099e-04,1.333191338714631493e-03,1.071018581749698523e-01,2.111935715655765666e-03,2.408185484010077430e-03,3.999574016143894045e-03,9.639167235747286844e-03,9.707929997239261866e-02,2.311910002026706934e-02,4.467779997503384948e-02,1.060999347828328609e-04,2.916179999010637403e-02,1.440624492157760272e+01,9.358997798229902187e-01,5.818643029671153499e+01,1.512995524783679180e+01,1.000000000000000000e+00,1.526586316283970035e+01,1.815297643165245844e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.859629654553021538e+00,8.900515022145627952e+00,2.361166266981227224e+00,2.057210074137375333e+00,2.000000000000000000e+00,2.922766541697400910e+00,3.703796241325956640e+00,2.839223692866971738e-01,-3.798580806903356644e-02
1.620000000000000000e+02,1.654452016068947914e-02,5.055040129421784281e-03,5.412415595807229356e-04,6.415484299910141804e-04,1.163181125251486342e-01,2.527520064710892141e-03,1.623724678742168807e-03,1.924645289973042541e-03,1.046863012726337652e-02,1.032970999949611723e-01,2.575759997125715017e-02,4.582220001611858606e-02,9.810004848986864090e-05,3.160280000884085894e-02,1.228223734062224715e+01,4.682606912961566059e-01,4.957094769731947537e+01,1.787994130500455014e+01,0.000000000000000000e+00,1.845363255269739255e+01,1.453056232191928387e+01,0.000000000000000000e+00,2.236892132967529534e+00,5.491875670792551567e+00,1.928860498933372725e+01,3.819278039365756605e+00,2.066981394955713203e+00,2.000000000000000000e+00,2.358348789459874251e+00,3.413987980109411957e+00,6.168944867587572434e-02,1.770756300300163066e-01
1.630000000000000000e+02,4.113206861222013649e-02,7.042865312463783729e-03,1.557051389708379767e-03,2.347838363031214126e-03,2.877329633085495830e-01,3.521432656231891865e-03,4.671154169125139519e-03,7.043515089093642378e-03,2.589596669776946317e-02,1.014491000096313655e-01,2.718129998538643122e-02,4.533890000311657786e-02,1.166000147350132465e-04,2.878989995224401355e-02,8.967553253943425062e+00,6.890628811094252626e-01,4.929158470143597270e+01,2.439739161252073529e+01,1.000000000000000000e+00,1.850000000000000000e+01,1.501473505245930085e+01,0.000000000000000000e+00,3.000000000000000000e+00,2.602640048536414952e+01,1.651922566488936894e+01,4.818689264693222896e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.931059893670528993e+00,4.192810059063143413e+00,-2.973214489510317415e-02,-6.574198497659164420e-02
1.640000000000000000e+02,4.363445942126921440e-02,5.183753114024860012e-03,1.338958451073361507e-03,1.902723317580992581e-03,3.479726395365969616e-01,2.591876557012430006e-03,4.016875353220084738e-03,5.708169952742977310e-03,3.131753755829372321e-02,9.655319998273625970e-02,2.275639999425038695e-02,4.525089997332543135e-02,1.053000451065599918e-04,2.842039999086409807e-02,9.457738979268864199e+00,2.092898246613702218e-01,5.320064158303857482e+01,2.110186385047488500e+01,7.975056134801343788e-01,1.616946328153217749e+01,1.648862415837047379e+01,2.299276765443712733e+00,1.679058528874628919e+00,3.413414693552336843e+01,1.614517654901712262e+01,4.289078495836475824e+00,2.000000000000000000e+00,4.026398890184206714e+00,3.644233782496090424e+00,3.125709779089568485e+00,2.057217023921756316e-01,7.571583053744501690e-03
1.650000000000000000e+02,7.528289522421935387e-02,5.861973406420012585e-03,1.033880537857716306e-03,1.565070737295019311e-03,7.172783855061238834e-01,2.930986703210006292e-03,3.101641613573148919e-03,4.695212211885057933e-03,6.455505469555114506e-02,1.170997999724932015e-01,2.357319998554885387e-02,6.230599997797980905e-02,8.269998943433165550e-05,3.111969999736174941e-02,1.273871905257140469e+01,7.108983186838996327e-01,6.500000000000000000e+01,1.334469239458197976e+01,1.000000000000000000e+00,1.632594862553456849e+01,1.649769780458630564e+01,3.000000000000000000e+00,3.000000000000000000e+00,3.434764449946907661e+01,1.644531651273113937e+01,3.305712409356918791e+00,2.000000000000000000e+00,3.769142922944794361e+00,2.843178844216244450e+00,1.615149598824948241e+00,-2.999999999999999889e-01,-6.483739493449819369e-02
1.660000000000000000e+02,3.975189166708080479e-02,9.978656652322349593e-03,2.029199120877754614e-03,2.366625310358491750e-03,2.397232227467876731e-01,4.989328326161174797e-03,6.087597362633263842e-03,7.099875931075475682e-03,2.157509004721088960e-02,1.047925999737344682e-01,2.580059994943439960e-02,4.810430004727095366e-02,1.136000500991940498e-04,3.075500007253140211e-02,1.066143023819574509e+01,7.887105360855442004e-01,6.500000000000000000e+01,1.078530930215219463e+01,5.340605064686364534e-01,1.850000000000000000e+01,1.606837113295583208e+01,3.000000000000000000e+00,0.000000000000000000e+00,3.759080999448944027e+01,1.362029647008511191e+01,3.371119548241857444e+00,2.000000000000000000e+00,3.438505104901078191e+00,3.727996972341318660e+00,2.815045180839735650e+00,-2.999999999999999889e-01,-9.457199254365275531e-02
