evaluation,objective,C 1s_raw,La 4d_raw,Ni 3p_raw,reflectivity_raw,C 1s_weighted,La 4d_weighted,Ni 3p_weighted,reflectivity_weighted,objective_total_seconds,reflectivity_simulation_seconds,rocking_curve_simulation_seconds,scoring_seconds,stack_seconds,carbon_thickness,carbon_roughness_fraction,top_lno_total_thickness,top_lno_layer1_thickness,cap_roughness_fraction,sto_thickness_start,lno_thickness_start,sto_thickness_delta,lno_thickness_delta,thickness_transition_repeat,thickness_transition_width,sto_roughness_first,sto_roughness_last,lno_roughness_first,lno_roughness_last,substrate_roughness,reflectivity_angle_offset,rc_angle_offset
1.020000000000000000e+02,1.691104921284265761e-02,3.660574968473824780e-03,2.004336242976734498e-04,4.978273342925234072e-04,1.731463847044687199e-01,1.830287484236912390e-03,6.013008728930203765e-04,1.493482002877570113e-03,1.298597885283515364e-02,1.049158000387251377e-01,2.645350003149360418e-02,4.765990003943443298e-02,7.560005178675055504e-05,3.070929995737969875e-02,1.216955964151067171e+01,8.085362098417275822e-01,5.623327213743127118e+01,2.341352877320993287e+01,6.760291717301922798e-01,1.528994454980647077e+01,1.850000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.900000000000000000e+01,2.000000000000000000e+01,2.964698710631461065e+00,3.211712968288791270e+00,3.018050854348125256e+00,2.766463478601070669e+00,5.000000000000000000e+00,2.999999999999999889e-01,1.030093017018605117e-01
1.030000000000000000e+02,7.566358557263835882e-02,1.316947740134057597e-02,2.502811265389635366e-03,3.260383454386184439e-03,6.905235028352082471e-01,6.584738700670287985e-03,7.508433796168906098e-03,9.781150363158554184e-03,5.178926271264061576e-02,1.001294000307098031e-01,2.210099995136260986e-02,4.535709996707737446e-02,1.050000428222119808e-04,3.254889999516308308e-02,4.730777375547038588e+00,9.870373634525085871e-01,4.500000000000000000e+01,2.630070821947223791e+01,7.199473524710884309e-01,1.300000000000000000e+01,1.850000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.545716649339593740e+00,3.965895111623980007e+00,3.895635011241218137e+00,4.806739529817865453e+00,3.174046000685437185e+00,2.999999999999999889e-01,-1.475388003710561835e-01
1.040000000000000000e+02,8.659848764002532617e-02,9.735445122179210015e-03,2.029130808627846623e-03,2.559341071197511561e-03,9.062046591927952477e-01,4.867722561089605007e-03,6.087392425883539869e-03,7.678023213592535118e-03,6.796534943945964358e-02,1.078723000246100128e-01,2.659510000376030803e-02,4.757270001573488116e-02,1.049999846145510674e-04,3.357930004131048918e-02,3.592428766737524537e+00,6.423588210693963463e-01,6.022498436689316748e+01,1.703134549077750748e+01,2.819494854589093547e-01,1.850000000000000000e+01,1.501446221849608698e+01,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,4.746669073361460711e+00,2.396548859447148683e+00,3.832480317918487422e+00,4.112302752418116825e+00,4.294832707819006501e+00,2.582579627199828587e-01,1.182087949685652895e-01
1.050000000000000000e+02,4.806256883744247643e-02,5.305133604188208216e-03,1.372157003919197583e-03,1.890597164172526205e-03,4.749565270809759654e-01,2.652566802094104108e-03,4.116471011757593182e-03,5.671791492517578616e-03,3.562173953107319879e-02,1.111315999878570437e-01,3.027240000665187836e-02,5.027680000057443976e-02,7.050001295283436775e-05,3.049410000676289201e-02,1.425084899117731752e+01,8.197266307518799033e-01,6.500000000000000000e+01,1.512321893227979785e+01,1.024107725034061056e-01,1.850000000000000000e+01,1.557684746367361583e+01,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,2.101736012154836075e+00,4.127546035407053004e+00,2.145886307193267672e+00,4.614404644332845251e+00,3.383687900642521562e+00,-2.999999999999999889e-01,-3.899142682696421502e-02
1.060000000000000000e+02,3.032005971052426085e-02,4.808989966778163226e-03,2.097593461213605962e-03,2.790757418778808119e-03,1.766734944954391484e-01,2.404494983389081613e-03,6.292780383640818320e-03,8.372272256336424356e-03,1.325051208715793613e-02,1.017607999965548515e-01,2.544459997443482280e-02,4.548030003206804395e-02,1.283999881707131863e-04,3.068820002954453230e-02,1.489381816329422215e+01,1.733308342229216148e-01,6.500000000000000000e+01,1.450507406845622782e+01,1.298807190667278233e-01,1.753515969870175439e+01,1.739017663056783292e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.795493617544463127e+00,3.045359579129309324e+00,4.691124598652394617e+00,3.492550016070919305e+00,1.448078739419200067e+00,-2.999999999999999889e-01,9.927528576479999201e-02
1.070000000000000000e+02,5.205292919539518393e-02,8.298286194989070233e-03,1.127103388595210439e-03,1.254931696939097291e-03,5.434357445506363682e-01,4.149143097494535116e-03,3.381310165785631101e-03,3.764795090817291655e-03,4.075768084129772345e-02,1.030310000060126185e-01,2.501609997125342488e-02,4.906920000212267041e-02,7.830001413822174072e-05,2.884899999480694532e-02,9.680891268893185853e+00,6.632608738909770985e-01,5.482898700720964058e+01,2.470288349949644058e+01,4.993089777429132181e-01,1.597391506995299792e+01,1.850000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.900000000000000000e+01,2.000000000000000000e+01,2.358376843975557691e+00,3.992978400606305378e+00,4.919583959243710503e+00,4.552803291728734436e+00,2.973245490125171919e+00,2.999999999999999889e-01,1.297107459532361728e-01
1.080000000000000000e+02,2.654175082011191872e-02,5.260450665506912447e-03,1.390450574947826650e-03,2.000893107948768963e-03,1.831665925155823438e-01,2.630225332753456224e-03,4.171351724843479734e-03,6.002679323846306890e-03,1.373749443866867544e-02,1.024377000285312533e-01,2.480029995786026120e-02,4.447550000622868538e-02,1.181000261567533016e-04,3.302330005681142211e-02,9.986726950656018786e+00,5.398077353210818385e-01,5.745060680713507395e+01,2.587378907955585561e+00,3.794134891631125717e-01,1.564706238648274805e+01,1.793631676865507885e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.900000000000000000e+01,1.000000000000000000e+00,3.416695465827583433e+00,2.181444336515286242e+00,2.000000000000000000e+00,2.672882608778659908e+00,5.000000000000000000e+00,1.048195808064120160e-01,-2.446484764342022611e-01
1.090000000000000000e+02,1.073795093288149594e-01,5.964615627130463379e-03,1.221407447776842606e-03,1.702229633330024257e-03,1.275017203625721685e+00,2.982307813565231690e-03,3.664222343330528035e-03,5.106688899990072771e-03,9.562629027192912079e-02,1.195198000059463084e-01,2.738759998464956880e-02,5.613050004467368126e-02,7.449998520314693451e-05,3.590960003202781081e-02,1.015267728870011865e+01,6.013585017184249759e-01,5.703579576806070861e+01,6.946319642242019476e+00,5.213905086263886934e-01,1.745848046157352229e+01,1.535952066750623146e+01,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,5.050700146216708930e+00,5.000000000000000000e+00,4.721409477161674140e+00,4.849021008726742465e+00,2.745338960233882464e+00,5.000000000000000000e+00,-2.999999999999999889e-01,-3.382297060935901545e-03
1.100000000000000000e+02,2.316003109508111071e-02,3.688049225942651409e-03,5.342035076041654279e-04,9.869052593510067601e-04,2.233690690832569048e-01,1.844024612971325704e-03,1.602610522812496392e-03,2.960715778053020497e-03,1.675268018124426855e-02,1.041071999934501946e-01,2.458010002737864852e-02,4.920429998310282826e-02,8.180004078894853592e-05,3.022350004175677896e-02,1.356334807727704828e+01,3.346940110047071371e-01,5.845387744184792922e+01,3.000000000000000000e+01,5.347308343099510530e-01,1.850000000000000000e+01,1.533814021113585824e+01,4.106075826692587305e-01,0.000000000000000000e+00,7.979430098562563245e+00,2.000000000000000000e+01,4.153396542179224049e+00,4.669234346051736040e+00,2.000000000000000000e+00,4.110974281545646036e+00,1.477867774250299471e+00,-1.236548958145711752e-01,-1.039132753747810112e-01
1.110000000000000000e+02,4.211563251935915991e-02,4.326685094878866301e-03,3.046071142192902440e-03,3.618687206468876923e-03,2.661068656791251708e-01,2.163342547439433151e-03,9.138213426578707319e-03,1.085606161940663034e-02,1.995801492593438781e-02,1.002190000144764781e-01,2.387069998076185584e-02,4.566999996313825250e-02,1.184000284411013126e-04,3.054080001311376691e-02,1.098719225215621442e+01,9.581894550402492161e-01,6.500000000000000000e+01,1.010000000000000009e+00,2.007048980536471627e-01,1.431008803137275898e+01,1.850000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.097088626092544672e+01,2.000000000000000000e+01,4.193075912833295504e+00,4.539366855540658108e+00,2.000000000000000000e+00,4.487106082932223572e+00,5.000000000000000000e+00,2.999999999999999889e-01,2.156654773175396556e-01
1.120000000000000000e+02,1.463426664075588059e-02,4.010524499166705920e-03,7.061314988388080758e-04,1.214428826905326799e-03,9.156431218586831566e-02,2.005262249583352960e-03,2.118394496516424336e-03,3.643286480715980397e-03,6.867323413940123328e-03,9.984319994691759348e-02,2.435590000823140144e-02,4.493039997760206461e-02,1.192999770864844322e-04,3.041910001775249839e-02,4.510396234202501020e+00,3.356970040862451432e-01,5.618462002733612337e+01,3.000000000000000000e+01,5.870499949484764279e-01,1.503461944969465947e+01,1.850000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.935536110999582604e+01,1.000000000000000000e+00,4.300315811135579480e+00,5.000000000000000000e+00,2.000000000000000000e+00,3.727400582059682055e+00,5.000000000000000000e+00,2.999999999999999889e-01,6.876835234503703154e-02
1.130000000000000000e+02,3.338136527821797955e-02,6.340119438993289600e-03,1.674693199918953022e-03,2.323837827402355435e-03,2.428761663567654827e-01,3.170059719496644800e-03,5.024079599756859499e-03,6.971513482207066306e-03,1.821571247675740982e-02,1.006418999750167131e-01,2.625120000448077917e-02,4.317610000725835562e-02,7.860001642256975174e-05,3.111729997908696532e-02,7.206211055517742992e+00,2.082591039313906600e-01,5.851758105817723532e+01,1.010000000000000009e+00,3.451009880627443627e-01,1.742466813060525155e+01,1.655970720365700899e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.780882449714315197e+00,2.000000000000000000e+01,3.239534038086695489e+00,2.907273308574894966e+00,2.000000000000000000e+00,2.902202892195401951e+00,5.000000000000000000e+00,-1.303677495536667286e-01,-2.803606443665095371e-01
1.140000000000000000e+02,1.002195614683295127e-01,4.972342170013599807e-03,1.337271837609590314e-03,1.720325945593387858e-03,1.180807960449516969e+00,2.486171085006799904e-03,4.011815512828770941e-03,5.160977836780163142e-03,8.856059703371377267e-02,1.056037999805994332e-01,2.566410001600161195e-02,4.844079999020323157e-02,7.279991405084729195e-05,3.140819998225197196e-02,8.562345315176717264e+00,8.297377804074315133e-01,6.500000000000000000e+01,3.000000000000000000e+01,5.727448495632532222e-01,1.850000000000000000e+01,1.401802968706408947e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.435155786588396509e+01,2.000000000000000000e+01,4.431227993247736308e+00,3.468357217661368175e+00,2.000000000000000000e+00,4.508451158689353200e+00,1.080323476556029894e+00,-2.999999999999999889e-01,-9.556750827656673719e-02
1.150000000000000000e+02,2.212309042732502409e-02,5.172961110502633311e-03,1.538545112071185118e-03,2.197056838950214603e-03,1.110640535867934431e-01,2.586480555251316656e-03,4.615635336213555137e-03,6.591170516850644243e-03,8.329804019009507191e-03,1.055416000308468938e-01,2.741849998710677028e-02,4.640659998403862119e-02,1.160000101663172245e-04,3.157829999690875411e-02,1.131241785016637635e+01,9.957901966566402585e-01,5.212500039296728715e+01,1.560177440969168394e+01,9.764866374901197688e-01,1.605417574934486780e+01,1.724236630089778544e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.771784459531743039e+01,1.000000000000000000e+00,4.052557471082240959e+00,2.954031181662108985e+00,2.000000000000000000e+00,4.381522130491097400e+00,5.000000000000000000e+00,2.999999999999999889e-01,-4.933023806916148057e-02
1.160000000000000000e+02,6.492021498953087777e-02,1.373745197735844019e-02,2.911468086916814847e-03,3.610846948910838815e-03,5.131272519115825936e-01,6.868725988679220094e-03,8.734404260750444973e-03,1.083254084673251558e-02,3.848454389336869452e-02,9.838059998583048582e-02,2.508859999943524599e-02,4.481739999027922750e-02,7.519999053329229355e-05,2.838130004238337278e-02,2.881362395450635105e+00,3.034425600633405273e-01,4.500000000000000000e+01,2.821237436668855025e+01,4.934225704359564979e-01,1.850000000000000000e+01,1.580209074413472337e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.780435157685879233e+01,2.000000000000000000e+01,3.266169984324736930e+00,2.047987272751981447e+00,2.000000000000000000e+00,2.023720587256925274e+00,5.000000000000000000e+00,2.999999999999999889e-01,-2.213919260393483190e-01
1.170000000000000000e+02,4.326960230459309109e-02,8.341469590754463370e-03,1.702262986878719979e-03,1.901803673332894519e-03,3.771555670477468869e-01,4.170734795377231685e-03,5.106788960636160155e-03,5.705411019998683775e-03,2.828666752858101374e-02,1.034105999860912561e-01,2.695220004534348845e-02,4.871679999632760882e-02,1.215000520460307598e-04,2.760060003492981195e-02,3.249416778157881325e+00,3.172079025308759404e-01,6.500000000000000000e+01,2.574013805373774844e+01,6.959633326126313246e-01,1.850000000000000000e+01,1.662302654797100132e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.244512070689712857e+01,1.000000000000000000e+00,4.003802634289145956e+00,2.322818686027520840e+00,2.000000000000000000e+00,4.011939862566331172e+00,5.000000000000000000e+00,-4.339572054747331542e-02,-1.810718035848115082e-01
1.180000000000000000e+02,5.746599461527591990e-02,9.459062171822078119e-03,1.767844514098202997e-03,2.213862876596550591e-03,5.438845514304083695e-01,4.729531085911039059e-03,5.303533542294609424e-03,6.641588629789651338e-03,4.079134135728062355e-02,1.103761999984271824e-01,2.666560001671314240e-02,4.921190004097297788e-02,3.698000218719244003e-04,3.411220002453774214e-02,1.271841027498234311e+01,6.076324302939402067e-01,6.500000000000000000e+01,1.265742612808621992e+01,4.771281551409620736e-01,1.629001319191532104e+01,1.850000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,1.045603264925772358e+01,2.000000000000000000e+01,4.943189175982935168e+00,3.195548986836505456e+00,2.000000000000000000e+00,2.387459196602842670e+00,5.000000000000000000e+00,-2.999999999999999889e-01,-2.822168713503299675e-01
1.190000000000000000e+02,7.263985204942428886e-02,4.310080328783868174e-03,1.216053593073256880e-03,1.786222048945174156e-03,8.197064661196942215e-01,2.155040164391934087e-03,3.648160779219770423e-03,5.358666146835522684e-03,6.147798495897706383e-02,9.308559994678944349e-02,2.329380001174286008e-02,4.122739995364099741e-02,7.489998824894428253e-05,2.847250003833323717e-02,3.222987461833896283e+00,2.767405002514102819e-01,5.318880621322846736e+01,5.307383029236937055e+00,5.273051902375137656e-01,1.300000000000000000e+01,1.850000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.077555134788634916e+01,1.000000000000000000e+00,3.765698352959146344e+00,2.193974955641300628e+00,2.000000000000000000e+00,4.935676310256504884e+00,5.000000000000000000e+00,2.999999999999999889e-01,-1.184218327119118674e-01
1.200000000000000000e+02,5.668905711878539228e-02,6.979597069921520541e-03,2.190682786789379093e-03,2.776159264407549940e-03,5.106497657364512666e-01,3.489798534960760271e-03,6.572048360368136846e-03,8.328477793222649819e-03,3.829873243023384360e-02,1.090843999991193414e-01,2.695030003087595105e-02,4.967109998688101768e-02,1.120000379160046577e-04,3.232959995511919260e-02,1.461071128250978646e+01,6.206453662088464718e-01,6.500000000000000000e+01,2.623366910510776151e+01,8.480378563796802105e-01,1.850000000000000000e+01,1.687576243180930646e+01,0.000000000000000000e+00,9.418749540527613373e-01,0.000000000000000000e+00,2.000000000000000000e+01,2.151864190551171951e+00,3.149543016419362296e+00,2.000000000000000000e+00,3.623354155987169811e+00,3.119221600615324608e+00,-2.999999999999999889e-01,-9.747577682419625300e-02
1.210000000000000000e+02,9.696227618107536306e-02,4.154515114809530923e-03,1.102766381963764470e-03,1.667184609485947546e-03,1.154335541990952896e+00,2.077257557404765462e-03,3.308299145891293626e-03,5.001553828457842854e-03,8.657516564932146719e-02,9.145489998627454042e-02,2.070360002107918262e-02,4.174309998052194715e-02,1.086000702343881130e-04,2.887869998812675476e-02,8.739463794907386784e+00,6.463962589158748218e-01,4.500000000000000000e+01,3.000000000000000000e+01,8.570783781234405652e-01,1.300000000000000000e+01,1.300000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,3.274737592340031256e+00,2.168975349720681844e+00,2.417454127757811211e+00,2.630267834246089453e+00,1.373825721547021983e+00,-2.999999999999999889e-01,2.573379772134875565e-01
1.220000000000000000e+02,3.113825240113578599e-02,9.988878227737951407e-03,1.589388586240140155e-03,2.129785073744104498e-03,1.998172307641876977e-01,4.994439113868975703e-03,4.768165758720420248e-03,6.389355221232313059e-03,1.498629230731407698e-02,9.902579995105043054e-02,2.289200003724545240e-02,4.592629999388009310e-02,1.070000580511987209e-04,3.008120000595226884e-02,6.129036037781845359e+00,4.922371674934967745e-01,6.500000000000000000e+01,1.010000000000000009e+00,8.272391138263388566e-01,1.648583426317750167e+01,1.742055620624174139e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.151233677945360245e+00,3.999612750733655631e+00,3.884726605474793537e+00,1.463117762189121818e+00,-1.384165990661595513e-02,2.463386916513704006e-01
1.230000000000000000e+02,6.777780541113097301e-02,3.783969843958299821e-03,1.266728670122046563e-03,1.854941625803626726e-03,7.536107946849974759e-01,1.891984921979149911e-03,3.800186010366139906e-03,5.564824877410880395e-03,5.652080960137480931e-02,9.659449994796887040e-02,2.154980000341311097e-02,4.520609998144209385e-02,1.123000402003526688e-04,2.970379998441785574e-02,1.433792731556944489e+01,4.398410598854377712e-02,4.500000000000000000e+01,2.148236102985924134e+01,3.339863295434181700e-01,1.850000000000000000e+01,1.300000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,1.833488371401118755e+01,1.000000000000000222e+00,3.005928622867122257e+00,4.471470453074157803e+00,4.968127935798218431e+00,2.233064388818844836e+00,2.089942943400305175e+00,2.999999999999999889e-01,-1.817417168947776940e-01
1.240000000000000000e+02,4.378917555122587707e-02,3.537785828373962195e-03,6.509004478026995900e-04,1.085352343676451812e-03,4.908203235013525179e-01,1.768892914186981098e-03,1.952701343408098662e-03,3.256057031029355436e-03,3.681152426260143884e-02,9.922000003280118108e-02,2.357889997074380517e-02,4.471059999195858836e-02,1.140000531449913979e-04,3.079590003471821547e-02,8.517477073860261427e+00,5.204260806628844271e-01,6.500000000000000000e+01,1.062511667672757509e+00,2.701846656537661984e-01,1.689935500973001936e+01,1.669468378204186010e+01,1.573615758201548864e+00,0.000000000000000000e+00,3.083963865301511120e+01,2.000000000000000000e+01,5.000000000000000000e+00,3.381114902553324697e+00,2.000000000000000000e+00,2.194474824081074971e+00,3.989654339965746033e+00,-1.715169742539241482e-01,9.450167221060068456e-03
1.250000000000000000e+02,6.671833106253516332e-02,6.318489531457794489e-03,3.690250334876521866e-03,4.788124512446926412e-03,5.083194900644790737e-01,3.159244765728897245e-03,1.107075100462956603e-02,1.436437353734077924e-02,3.812396175483592775e-02,1.043001000070944428e-01,2.566879999358206987e-02,4.815139999845996499e-02,7.599999662488698959e-05,3.038579993881285191e-02,8.756796422073662711e+00,9.994463438234567620e-01,6.500000000000000000e+01,2.942737034451365474e+00,6.150020004777044802e-01,1.536278546812218870e+01,1.850000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,3.589340421667344572e+01,1.000000000000000000e+00,4.822842318713985499e+00,4.484422487884897279e+00,2.000000000000000000e+00,4.847575072147771280e+00,3.579839596861028372e+00,-2.999999999999999889e-01,2.997435789873235668e-01
1.260000000000000000e+02,2.193861168004886814e-02,4.553649990059968795e-03,6.871997127182798929e-04,1.065820677024726954e-03,1.920363402105315365e-01,2.276824995029984398e-03,2.061599138154839896e-03,3.197462031074180863e-03,1.440272551578986385e-02,1.055893999873660505e-01,2.755629998864606023e-02,4.767290002200752497e-02,8.579995483160018921e-05,3.025850007543340325e-02,1.159503726789907319e+01,1.516205431584453367e-01,6.500000000000000000e+01,4.755667919585945924e+00,8.396339349973412913e-01,1.300000000000000000e+01,1.850000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,2.467117742459691954e+01,2.000000000000000000e+01,4.268484957801620183e+00,2.197914319587306320e+00,3.820488703926645080e+00,2.116050688227320453e+00,2.481971448036046191e+00,2.999999999999999889e-01,2.052652823639324331e-01
1.270000000000000000e+02,9.968529049481940352e-02,3.457667894305450646e-03,8.930082288723615322e-04,1.404294293403985511e-03,1.214193986411168602e+00,1.728833947152725323e-03,2.679024686617084705e-03,4.212882880211956532e-03,9.106454898083764238e-02,9.892319998471066356e-02,2.356510004028677940e-02,4.651010001543909311e-02,1.275000395253300667e-04,2.868580003269016743e-02,4.281770117077153159e+00,7.428025678228455941e-01,6.500000000000000000e+01,3.000000000000000000e+01,3.419954966254494244e-01,1.300000000000000000e+01,1.850000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,2.424255631340571071e+01,1.000000000000000000e+00,5.000000000000000000e+00,3.026032822764626040e+00,2.000000000000000000e+00,2.568796751962979297e+00,3.871081691377546541e+00,2.999999999999999889e-01,-1.279681196190001480e-01
1.280000000000000000e+02,3.121483015284670301e-02,6.168902202041386638e-03,1.305786382169766722e-03,1.932691622143792266e-03,2.455326005184711446e-01,3.084451101020693319e-03,3.917359146509299950e-03,5.798074866431376581e-03,1.841494503888533446e-02,9.736999997403472662e-02,2.137879998190328479e-02,4.380409995792433619e-02,1.199999824166297913e-04,3.204920003190636635e-02,3.587938069490778759e+00,4.421599843633909344e-01,5.220225909793715857e+01,1.490231865865535532e+01,4.572930700336572674e-01,1.551252524148545398e+01,1.744375523473251377e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.799677286746283400e+01,1.430969616343753614e+01,5.000000000000000000e+00,3.878632162987461385e+00,3.832405903264466840e+00,4.347494387751759781e+00,5.000000000000000000e+00,2.772922335163545138e-01,1.397030293892779218e-01
1.290000000000000000e+02,6.120964164546219971e-02,4.165663214808326513e-03,7.046662705096647496e-04,6.709497747220598361e-04,7.333328253648382367e-01,2.082831607404163256e-03,2.113998811528994357e-03,2.012849324166179725e-03,5.499996190236286497e-02,1.103334999643266201e-01,2.754350000759586692e-02,5.007949995342642069e-02,7.920002099126577377e-05,3.261339996242895722e-02,7.789854470529141928e+00,6.880304367991197934e-01,5.650337571719788343e+01,1.360866748412025373e+01,4.819164758825875139e-01,1.622192599703865312e+01,1.850000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.177971233322023892e+01,1.000000000000000000e+00,3.746485817268879082e+00,2.155506551004905624e+00,2.000000000000000000e+00,3.614753007637655724e+00,2.128605964158502228e+00,2.999999999999999889e-01,-2.778774445416243299e-02
1.300000000000000000e+02,1.651182985792832084e-02,3.249143011676643069e-03,4.003596167288551392e-04,7.771480365346436579e-04,1.513964718973266899e-01,1.624571505838321534e-03,1.201078850186565418e-03,2.331444109603931190e-03,1.135473539229950139e-02,1.052697999984957278e-01,2.462589996866881847e-02,4.845539998495951295e-02,1.128000440075993538e-04,3.205079998588189483e-02,3.322481150925516324e+00,9.303296377775528425e-01,5.948765524586018927e+01,2.530743297905837963e+01,1.000000000000000000e+00,1.587636018928842319e+01,1.796063151069676422e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.900000000000000000e+01,8.232045394478284095e+00,3.031436185636700920e+00,5.000000000000000000e+00,2.054761721592033297e+00,2.867218814139831373e+00,5.000000000000000000e+00,3.439781080406772995e-02,4.257554441338129436e-04
1.310000000000000000e+02,2.911383374340925645e-02,3.645472897586184494e-03,7.769355727174576337e-04,1.282562341953862040e-03,2.815013806746960445e-01,1.822736448793092247e-03,2.330806718152373010e-03,3.847687025861586119e-03,2.111260355060220334e-02,1.057179999770596623e-01,2.505970001220703125e-02,4.891680000582709908e-02,1.257000258192420006e-04,3.159160003997385502e-02,8.453940347431007751e+00,4.773119831182122685e-01,5.937237745825103730e+01,3.000000000000000000e+01,5.522143791108264921e-01,1.665106433578076306e+01,1.709065312137047599e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.900000000000000000e+01,3.258748688855726883e+00,4.663867425319019766e+00,2.000000000000000000e+00,4.855591497554270219e+00,4.238697250060676325e+00,4.699608519648556637e+00,-9.718675093551784605e-02,-1.051797785992316381e-01
1.320000000000000000e+02,1.420091826017073205e-02,1.319467294181058585e-03,5.602227317191784978e-04,4.990347559806079542e-04,1.381788286664112353e-01,6.597336470905292927e-04,1.680668195157535494e-03,1.497104267941823863e-03,1.036341214998084265e-02,1.036819000146351755e-01,2.471430000150576234e-02,4.802470002323389053e-02,1.191999763250350952e-04,3.080520004732534289e-02,9.604897963686909179e+00,8.482765345859919481e-01,5.657980262437665431e+01,2.480963748910421884e+01,1.414828846003839957e-01,1.850000000000000000e+01,1.527292843583762050e+01,9.547131400942323598e-01,9.630026570360477045e-01,0.000000000000000000e+00,2.000000000000000000e+01,3.810288556617593692e+00,2.000000000000000000e+00,2.982372599078368047e+00,4.252162034169501226e+00,5.000000000000000000e+00,-1.800779627478505118e-01,-2.227399743963956180e-01
1.330000000000000000e+02,8.511329303639823818e-02,4.282845977142187878e-03,1.207633516669028148e-03,1.746801950101718303e-03,9.881141819668654014e-01,2.141422988571093939e-03,3.622900550007084226e-03,5.240405850305154475e-03,7.410856364751490510e-02,9.804540005279704928e-02,2.137639996362850070e-02,4.670910001732409000e-02,1.081000082194805145e-04,2.982950001023709774e-02,1.304059788919700580e+01,3.003720324129822705e-01,4.500000000000000000e+01,6.320233559186146266e+00,1.000000000000000000e+00,1.300000000000000000e+01,1.850000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,3.900000000000000000e+01,2.000000000000000000e+01,4.161672363959906917e+00,5.000000000000000000e+00,3.516918886172276437e+00,3.154133715331240317e+00,5.000000000000000000e+00,2.999999999999999889e-01,-1.484165429459932961e-01
1.340000000000000000e+02,5.180520156591660735e-02,7.193265751602011433e-03,1.461255906488139822e-03,1.789522636719554239e-03,5.127497741399003051e-01,3.596632875801005717e-03,4.383767719464419683e-03,5.368567910158663151e-03,3.845623306049252010e-02,1.017968999803997576e-01,2.493840001989156008e-02,4.726249998202547431e-02,2.866999711841344833e-04,2.929230005247518420e-02,1.143839702062850527e+01,7.162273264605590883e-01,5.380822087028612799e+01,1.659307386839400067e+01,1.290269330882632681e-01,1.850000000000000000e+01,1.562121498254317586e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.270598488689165073e+01,2.000000000000000000e+01,2.062459098593128815e+00,2.497316069630965973e+00,3.290310341299916175e+00,2.495995429510078356e+00,5.000000000000000000e+00,-2.999999999999999889e-01,2.557250600771724947e-01
1.350000000000000000e+02,4.373004097735972567e-02,3.041086341177136592e-03,3.522902325660457975e-04,7.458611170482984691e-04,5.188672501057083331e-01,1.520543170588568296e-03,1.056870697698137447e-03,2.237583351144895299e-03,3.891504375792812637e-02,1.032071000663563609e-01,2.418009995017200708e-02,4.750539996894076467e-02,1.290000509470701218e-04,3.137270000297576189e-02,2.703358413664589399e+00,5.822469532765466721e-02,5.392183490200300611e+01,6.885740055821694128e+00,9.435485988849984240e-01,1.464792655211938843e+01,1.850000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.900000000000000000e+01,2.000000000000000000e+01,3.256974681269868555e+00,5.000000000000000000e+00,2.905336376246784980e+00,4.016424055715345887e+00,5.000000000000000000e+00,1.203444082031562279e-01,2.999999999999999889e-01
